515	Q0	6196	0	0.7238948345184326	bi_2
515	Q0	6184	1	0.6775048971176147	bi_2
515	Q0	526	2	0.6773803234100342	bi_2
515	Q0	37082	3	0.6685723066329956	bi_2
515	Q0	6185	4	0.6628479957580566	bi_2
515	Q0	143307	5	0.6603270769119263	bi_2
515	Q0	518	6	0.6379654407501221	bi_2
515	Q0	113771	7	0.6014249324798584	bi_2
515	Q0	11363	8	0.5926794409751892	bi_2
515	Q0	6420	9	0.576378583908081	bi_2
515	Q0	8108	10	0.5611779093742371	bi_2
515	Q0	25368	11	0.5594847202301025	bi_2
515	Q0	6658	12	0.5581441521644592	bi_2
515	Q0	6644	13	0.5540379285812378	bi_2
515	Q0	3	14	0.5536890625953674	bi_2
515	Q0	148600	15	0.5503911972045898	bi_2
515	Q0	154132	16	0.5464872121810913	bi_2
515	Q0	39	17	0.5387399792671204	bi_2
515	Q0	148601	18	0.5359175801277161	bi_2
515	Q0	22515	19	0.5353302955627441	bi_2
515	Q0	148804	20	0.5253720879554749	bi_2
515	Q0	121850	21	0.5173537135124207	bi_2
515	Q0	20228	22	0.5163814425468445	bi_2
515	Q0	83692	23	0.5154625177383423	bi_2
515	Q0	83781	24	0.5149843096733093	bi_2
515	Q0	38049	25	0.5078184604644775	bi_2
515	Q0	2481	26	0.5031590461730957	bi_2
515	Q0	4340	27	0.5018750429153442	bi_2
515	Q0	101679	28	0.5012093782424927	bi_2
515	Q0	30794	29	0.49959099292755127	bi_2
515	Q0	4987	30	0.49913281202316284	bi_2
515	Q0	124070	31	0.4962049126625061	bi_2
515	Q0	182147	32	0.4958916902542114	bi_2
515	Q0	689	33	0.4957759380340576	bi_2
515	Q0	12816	34	0.49507755041122437	bi_2
515	Q0	115565	35	0.4931942820549011	bi_2
515	Q0	699	36	0.4926586151123047	bi_2
515	Q0	107893	37	0.4924672842025757	bi_2
515	Q0	2512	38	0.49209320545196533	bi_2
515	Q0	118735	39	0.49103087186813354	bi_2
515	Q0	4630	40	0.48995745182037354	bi_2
515	Q0	83783	41	0.487726628780365	bi_2
515	Q0	38968	42	0.48610275983810425	bi_2
515	Q0	38320	43	0.4856632947921753	bi_2
515	Q0	152111	44	0.4836363196372986	bi_2
515	Q0	30262	45	0.48287975788116455	bi_2
515	Q0	35669	46	0.4826013445854187	bi_2
515	Q0	49651	47	0.48058342933654785	bi_2
515	Q0	137625	48	0.4803059697151184	bi_2
515	Q0	1954	49	0.4791419506072998	bi_2
515	Q0	103417	50	0.4791156053543091	bi_2
515	Q0	109096	51	0.47891923785209656	bi_2
515	Q0	19215	52	0.4782939553260803	bi_2
515	Q0	106634	53	0.47720855474472046	bi_2
515	Q0	12815	54	0.47679969668388367	bi_2
515	Q0	3403	55	0.4746783971786499	bi_2
515	Q0	43291	56	0.47423818707466125	bi_2
515	Q0	10842	57	0.4738134741783142	bi_2
515	Q0	92298	58	0.4719645082950592	bi_2
515	Q0	7318	59	0.47088682651519775	bi_2
515	Q0	161723	60	0.4706960916519165	bi_2
515	Q0	22563	61	0.47037169337272644	bi_2
515	Q0	34799	62	0.4699791669845581	bi_2
515	Q0	11546	63	0.46978646516799927	bi_2
515	Q0	40549	64	0.46963489055633545	bi_2
515	Q0	9327	65	0.46924954652786255	bi_2
515	Q0	83927	66	0.4687052071094513	bi_2
515	Q0	22369	67	0.46845874190330505	bi_2
515	Q0	2506	68	0.46840688586235046	bi_2
515	Q0	7007	69	0.46837788820266724	bi_2
